Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15759614,0.18825752,0.17657657
6.1,0.15759614,0.18825752,0.15315315
6.2,0.1524437,0.18222554,0.14774776
6.3,0.15096246,0.1804936,0.14414415
6.4,0.14592044,0.17459229,0.13153154
6.5,0.1428363,0.17099416,0.12432432
6.6,0.132974,0.15938754,0.117117114
6.7,0.12511358,0.1505509,0.10810811
6.8,0.09937503,0.11987343,0.09189189
6.9,0.081639476,0.09903577,0.07387388
7.0,0.061932687,0.07518282,0.05045045
7.1,0.045857806,0.056002066,0.036036037
7.2,0.03096033,0.038304828,0.02882883
7.3,0.016153071,0.02021757,0.016216217
7.4,0.010512718,0.013334758,0.010810811
7.5,0.008708776,0.011111375,0.0072072074
7.6,0.006208405,0.0079129115,0.0018018018
7.7,0.001588316,0.0020456577,0.0
