Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.06782887,0.11302688,0.072072074
6.1,0.06782887,0.11302688,0.072072074
6.2,0.06782887,0.11302688,0.072072074
6.3,0.06782887,0.11302688,0.072072074
6.4,0.06782887,0.11302688,0.072072074
6.5,0.067778036,0.11297593,0.072072074
6.6,0.065946385,0.11119228,0.072072074
6.7,0.06582791,0.1110778,0.072072074
6.8,0.0651195,0.11037604,0.072072074
6.9,0.064936206,0.110188626,0.072072074
7.0,0.06312249,0.10748122,0.06846847
7.1,0.06290771,0.10722951,0.06846847
7.2,0.060708255,0.10438122,0.06486487
7.3,0.060319256,0.10380751,0.06486487
7.4,0.058783766,0.10118226,0.06486487
7.5,0.0559642,0.09567949,0.061261263
7.6,0.05440461,0.09315359,0.061261263
7.7,0.047249794,0.08140449,0.05765766
7.8,0.029985836,0.056377634,0.04144144
7.9,0.02417584,0.044011176,0.030630631
8.0,0.015311039,0.026188223,0.018018018
8.1,0.008508794,0.012679282,0.009009009
8.2,0.003626684,0.0035399543,0.0036036037
8.3,9.323165E-4,7.7068974E-4,0.0036036037
