Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9449962,0.7849837,1.0
6.1,0.63394874,0.6024626,0.821
6.2,0.38866043,0.5285935,0.682
6.3,0.38393253,0.52498037,0.679
6.4,0.37927845,0.5212624,0.676
6.5,0.37477368,0.51754457,0.675
6.6,0.36856598,0.5129111,0.665
6.7,0.36616087,0.5110851,0.658
6.8,0.36523813,0.51026136,0.657
6.9,0.36424232,0.5093434,0.657
7.0,0.36014873,0.505437,0.647
7.1,0.33526027,0.48077983,0.617
7.2,0.33056223,0.476622,0.613
7.3,0.32577515,0.47166783,0.605
7.4,0.3210823,0.46654785,0.593
7.5,0.2744941,0.41124347,0.491
7.6,0.2712601,0.40762132,0.484
7.7,0.23625483,0.36338875,0.41
7.8,0.2219273,0.34436408,0.375
7.9,0.18711655,0.2941231,0.282
8.0,0.14034821,0.21640454,0.172
8.1,0.09360987,0.1376635,0.077
8.2,0.044100937,0.059008025,0.028
8.3,0.0102941245,0.012593815,0.006
