Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20594937,0.2216875,0.18738739
6.1,0.20594937,0.2216875,0.18738739
6.2,0.20594937,0.2216875,0.18738739
6.3,0.20594937,0.2216875,0.18738739
6.4,0.17685755,0.18720835,0.16576576
6.5,0.17685755,0.18720835,0.16576576
6.6,0.14581323,0.15063211,0.13333334
6.7,0.1442661,0.14890976,0.13333334
6.8,0.12147194,0.12282106,0.1009009
6.9,0.114529505,0.11516679,0.09009009
7.0,0.10760573,0.1078753,0.084684685
7.1,0.10219849,0.10218619,0.08108108
7.2,0.094338134,0.09515126,0.072072074
7.3,0.06721929,0.075004525,0.05945946
7.4,0.047934536,0.059920225,0.046846848
7.5,0.036922593,0.04649828,0.030630631
7.6,0.017052965,0.023190713,0.010810811
7.7,0.0133415535,0.01831116,0.009009009
