Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7618662,0.7717904,0.761
6.1,0.7337205,0.75072294,0.732
6.2,0.7261765,0.74575377,0.725
6.3,0.7020896,0.7291622,0.701
6.4,0.6533989,0.6960706,0.655
6.5,0.6201573,0.67421913,0.632
6.6,0.57916355,0.64663947,0.601
6.7,0.52397025,0.6081403,0.557
6.8,0.4741486,0.5702734,0.51
6.9,0.40220103,0.50823617,0.448
7.0,0.3174495,0.42543957,0.38
7.1,0.3123315,0.4198142,0.375
7.2,0.28638014,0.39038175,0.336
7.3,0.27216348,0.37100294,0.296
7.4,0.19677505,0.260831,0.172
7.5,0.15070176,0.1895752,0.115
7.6,0.11343383,0.13211119,0.071
7.7,0.073286414,0.072444655,0.032
7.8,0.052587453,0.04701711,0.017
7.9,0.041573696,0.032932855,0.012
8.0,0.035553772,0.0269013,0.008
8.1,0.017731063,0.010469721,0.002
8.2,0.007748034,0.0039309245,0.0
8.3,1.3439257E-4,4.685848E-6,0.0
