Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.26061803,0.31076223,0.209
6.1,0.26061803,0.31076223,0.209
6.2,0.2564558,0.30616072,0.205
6.3,0.23777156,0.28584647,0.187
6.4,0.21798092,0.26147777,0.171
6.5,0.14310741,0.16665407,0.101
6.6,0.1011809,0.11426227,0.068
6.7,0.08957708,0.1000477,0.057
6.8,0.08074679,0.089085825,0.053
6.9,0.06517557,0.07118663,0.043
7.0,0.049905818,0.054089464,0.033
7.1,0.04132868,0.04474387,0.028
7.2,0.03217375,0.034853056,0.023
7.3,0.018998709,0.020645661,0.012
7.4,0.0145266205,0.015787108,0.009
7.5,0.012742941,0.013836716,0.007
7.6,0.009199956,0.0099829715,0.004
7.7,0.0027050483,0.0029289802,0.003
