Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5928923,0.50046,0.384
6.1,0.5928923,0.50046,0.384
6.2,0.5928923,0.50046,0.384
6.3,0.5917781,0.49977788,0.384
6.4,0.5749006,0.47808263,0.366
6.5,0.56022716,0.4621802,0.354
6.6,0.4935618,0.37625128,0.272
6.7,0.48903582,0.37101564,0.268
6.8,0.48726502,0.368797,0.266
6.9,0.48431846,0.3651989,0.261
7.0,0.46621558,0.3407875,0.239
7.1,0.34297577,0.17924364,0.096
7.2,0.3093809,0.1352021,0.058
7.3,0.27616227,0.089545034,0.028
7.4,0.2652327,0.079634435,0.024
7.5,0.24651012,0.06535387,0.02
7.6,0.20641927,0.038499646,0.01
7.7,0.19336249,0.034554638,0.007
7.8,0.1686978,0.0329803,0.005
7.9,0.12623157,0.02918748,0.005
8.0,0.09805011,0.025107926,0.004
8.1,0.073762394,0.020568319,0.004
8.2,0.044073183,0.009237796,0.004
8.3,0.0102941245,0.001015148,0.002
