Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.2543637E-6,4.8380302E-6,4.8380302E-6,1.0,0.0,2.2518509E-5,2.0734253E-5,2.0734253E-5,1.0,0.0,2.7412834E-4,2.524106E-4,2.524106E-4,1.0,0.0,0.0027379042,0.0025212716,0.002531632,1.0041093,1.0386697E-5
6.1,5.2543637E-6,4.8380302E-6,4.8380302E-6,1.0,0.0,2.2518509E-5,2.0734253E-5,2.0734253E-5,1.0,0.0,2.7412834E-4,2.524106E-4,2.524106E-4,1.0,0.0,0.0027379042,0.0025212716,0.002531632,1.0041093,1.0386697E-5
6.2,5.2543637E-6,4.8380302E-6,4.8380302E-6,1.0,0.0,2.2518509E-5,2.0734253E-5,2.0734253E-5,1.0,0.0,2.7412834E-4,2.524106E-4,2.524106E-4,1.0,0.0,0.0027379042,0.0025212716,0.002531632,1.0041093,1.0386697E-5
6.3,5.2543637E-6,4.8380302E-6,4.8380302E-6,1.0,0.0,2.2518509E-5,2.0734253E-5,2.0734253E-5,1.0,0.0,2.7412834E-4,2.524106E-4,2.524106E-4,1.0,0.0,0.0027379042,0.0025212716,0.002531632,1.0041093,1.0386697E-5
6.4,5.2543637E-6,4.8380302E-6,4.8380302E-6,1.0,0.0,2.2518509E-5,2.0734253E-5,2.0734253E-5,1.0,0.0,2.7412834E-4,2.524106E-4,2.524106E-4,1.0,0.0,0.0027379042,0.0025212716,0.002531632,1.0041093,1.0386697E-5
6.5,5.2543637E-6,4.8380302E-6,4.8380302E-6,1.0,0.0,2.2518509E-5,2.0734253E-5,2.0734253E-5,1.0,0.0,2.7412834E-4,2.524106E-4,2.524106E-4,1.0,0.0,0.0027379042,0.0025212716,0.002531632,1.0041093,1.0386697E-5
6.6,5.2543637E-6,4.8380302E-6,4.8380302E-6,1.0,0.0,2.2518509E-5,2.0734253E-5,2.0734253E-5,1.0,0.0,2.7412834E-4,2.524106E-4,2.524106E-4,1.0,0.0,0.0027379042,0.0025212716,0.002531632,1.0041093,1.0386697E-5
6.7,5.2543637E-6,4.8380302E-6,4.8380302E-6,1.0,0.0,2.2518509E-5,2.0734253E-5,2.0734253E-5,1.0,0.0,2.7412834E-4,2.524106E-4,2.524106E-4,1.0,0.0,0.0027379042,0.0025212716,0.002531632,1.0041093,1.0386697E-5
6.8,5.2543637E-6,4.8380302E-6,4.8380302E-6,1.0,0.0,2.2518509E-5,2.0734253E-5,2.0734253E-5,1.0,0.0,2.7412834E-4,2.524106E-4,2.524106E-4,1.0,0.0,0.0027379042,0.0025212716,0.002531632,1.0041093,1.0386697E-5
6.9,5.2543637E-6,4.8380302E-6,4.8380302E-6,1.0,0.0,2.2518509E-5,2.0734253E-5,2.0734253E-5,1.0,0.0,2.7412834E-4,2.524106E-4,2.524106E-4,1.0,0.0,0.0027379042,0.0025212716,0.002531632,1.0041093,1.0386697E-5
