Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22076638,0.17323852,0.205
6.1,0.22076638,0.17323852,0.205
6.2,0.19606031,0.14655407,0.171
6.3,0.19606031,0.14655407,0.171
6.4,0.1834521,0.13295193,0.16
6.5,0.1814291,0.13076405,0.153
6.6,0.17824048,0.1273633,0.152
6.7,0.15580845,0.10324768,0.132
6.8,0.15132317,0.09845808,0.127
6.9,0.1470507,0.09403657,0.118
7.0,0.13516794,0.08241723,0.111
7.1,0.09623851,0.058305055,0.068
7.2,0.09210804,0.055085342,0.065
7.3,0.087927744,0.05214365,0.059
7.4,0.084193796,0.049888603,0.057
7.5,0.07648027,0.0455613,0.051
7.6,0.05622315,0.03370828,0.035
7.7,0.0446779,0.026624352,0.024
7.8,0.029503845,0.019544886,0.015
7.9,0.015828209,0.011495863,0.005
8.0,0.012063397,0.009139698,0.003
8.1,0.007388501,0.005680814,0.002
8.2,0.0014562283,0.0010171854,0.0
8.3,2.7057733E-6,1.5767646E-6,0.0
