Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.67052186,0.6906342,0.519
6.1,0.67052186,0.6906342,0.519
6.2,0.67052186,0.6906342,0.519
6.3,0.4005946,0.3728665,0.257
6.4,0.33455,0.3006029,0.205
6.5,0.3264951,0.29199636,0.197
6.6,0.28681317,0.25068015,0.15
6.7,0.27907205,0.24275155,0.145
6.8,0.27253085,0.2360595,0.136
6.9,0.26075318,0.22413756,0.126
7.0,0.2487864,0.21219559,0.117
7.1,0.23425835,0.19847107,0.108
7.2,0.2176602,0.18349965,0.096
7.3,0.19338462,0.16222373,0.081
7.4,0.17839646,0.14933994,0.076
7.5,0.14823145,0.12240649,0.064
7.6,0.13271546,0.10858609,0.053
7.7,0.103028014,0.081004,0.035
7.8,0.005902799,0.003634203,0.005
7.9,1.7417852E-4,9.243E-5,0.0
