Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.52561975,0.5443051,0.303
6.1,0.52561975,0.5443051,0.303
6.2,0.52561975,0.5443051,0.303
6.3,0.39774334,0.41286987,0.216
6.4,0.39774334,0.41286987,0.216
6.5,0.39774334,0.41286987,0.216
6.6,0.39774334,0.41286987,0.216
6.7,0.39725006,0.4123761,0.216
6.8,0.2729416,0.27829137,0.134
6.9,0.2729416,0.27829137,0.134
7.0,0.21494837,0.21797226,0.099
7.1,0.21195927,0.21490118,0.097
7.2,0.20619519,0.2089748,0.091
7.3,0.2004167,0.20314674,0.087
7.4,0.18523961,0.18744758,0.078
7.5,0.119703844,0.12145463,0.049
7.6,0.035600737,0.036075614,0.011
7.7,0.007776728,0.007480393,0.001
7.8,0.0012564153,0.0010224106,0.0
7.9,6.816181E-5,6.934941E-5,0.0
