Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8126594,0.73441684,0.844
6.1,0.8126594,0.73441684,0.844
6.2,0.7741191,0.6989882,0.8
6.3,0.77362645,0.6984282,0.8
6.4,0.7566699,0.6838212,0.773
6.5,0.6806504,0.6179817,0.625
6.6,0.51482964,0.46879336,0.354
6.7,0.50720334,0.462114,0.344
6.8,0.48554856,0.44223014,0.312
6.9,0.42426506,0.38309348,0.244
7.0,0.38693884,0.3467436,0.204
7.1,0.38572586,0.34552243,0.204
7.2,0.37155885,0.33115217,0.19
7.3,0.351219,0.30908653,0.185
7.4,0.34789065,0.30548266,0.184
7.5,0.3376577,0.2952094,0.178
7.6,0.31046674,0.26869667,0.157
7.7,0.26007205,0.21949933,0.129
7.8,0.2121411,0.16922536,0.109
7.9,0.16633336,0.124427564,0.091
8.0,0.13961427,0.09985582,0.082
8.1,0.12486782,0.087437816,0.069
8.2,0.028482838,0.018301005,0.011
8.3,3.5434432E-4,2.579471E-4,0.0
