Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.38663942,0.31884584,0.506
6.1,0.36680886,0.29616147,0.385
6.2,0.34956926,0.27654177,0.359
6.3,0.32788566,0.2535699,0.328
6.4,0.3138254,0.24168935,0.313
6.5,0.2878714,0.22310145,0.286
6.6,0.2537855,0.1936185,0.246
6.7,0.19019578,0.13833697,0.165
6.8,0.16335154,0.11600731,0.134
6.9,0.12804231,0.088462405,0.099
7.0,0.1098504,0.07446752,0.083
7.1,0.10259807,0.06884253,0.076
7.2,0.05610665,0.03946628,0.038
7.3,0.04428745,0.030733988,0.033
7.4,0.029882137,0.020512864,0.02
7.5,0.01440369,0.008694743,0.01
7.6,0.011493,0.006324161,0.008
7.7,0.009449276,0.005225331,0.006
7.8,0.008094642,0.004620378,0.006
7.9,0.004694401,0.0024858643,0.002
8.0,0.0024179842,0.0014724843,0.002
8.1,0.0015446999,9.880954E-4,0.001
