Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.62633455,0.6550328,0.5042017
6.1,0.62633455,0.6550328,0.5042017
6.2,0.62633455,0.6550328,0.5042017
6.3,0.4290162,0.4476777,0.33053222
6.4,0.4290162,0.4476777,0.33053222
6.5,0.35624903,0.37442318,0.27731094
6.6,0.35565034,0.37382665,0.27731094
6.7,0.29496476,0.31278735,0.21568628
6.8,0.23242733,0.24843863,0.18207283
6.9,0.18330297,0.19806455,0.14005603
7.0,0.05604935,0.05781864,0.033613447
7.1,0.048383325,0.04989911,0.030812325
7.2,0.04710889,0.048587475,0.030812325
7.3,0.045584343,0.047023002,0.030812325
7.4,0.04218538,0.043547116,0.028011205
7.5,0.03596751,0.037137467,0.025210084
7.6,0.0033894612,0.0033749142,0.0028011205
7.7,0.0022259385,0.002122766,0.0
7.8,0.0014618817,0.001294286,0.0
7.9,7.68708E-4,6.341997E-4,0.0
8.0,3.4789543E-4,2.7301183E-4,0.0
8.1,6.937113E-6,5.6108174E-6,0.0
