Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.88469225,0.8820863,0.774
6.1,0.7063069,0.7018941,0.544
6.2,0.59957117,0.6007447,0.424
6.3,0.59957117,0.6007447,0.424
6.4,0.5081382,0.5149609,0.341
6.5,0.4870079,0.49474877,0.323
6.6,0.43722513,0.4466828,0.283
6.7,0.3970993,0.40765786,0.25
6.8,0.368448,0.3789112,0.225
6.9,0.3347251,0.34489346,0.202
7.0,0.29584482,0.30547872,0.176
7.1,0.27390525,0.28314558,0.158
7.2,0.24796005,0.2566607,0.146
7.3,0.14736493,0.15240169,0.076
7.4,0.12076551,0.12494728,0.057
7.5,0.044603836,0.046146967,0.018
7.6,0.0044224365,0.00446512,0.005
