Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.34151497,0.34850103,0.2044818
6.1,0.34151497,0.34850103,0.20168068
6.2,0.33570984,0.3426035,0.19887955
6.3,0.32848078,0.3352858,0.19887955
6.4,0.3189067,0.32561398,0.19327731
6.5,0.3074734,0.3141333,0.17366947
6.6,0.29128715,0.29791585,0.15966387
6.7,0.23316334,0.23975307,0.11204482
6.8,0.20010178,0.20582363,0.09243698
6.9,0.14816457,0.15237515,0.078431375
7.0,0.08084098,0.08293246,0.039215688
7.1,0.0642286,0.06579561,0.033613447
7.2,0.061867572,0.06336947,0.030812325
7.3,0.052225363,0.053441085,0.030812325
7.4,0.04407341,0.045051683,0.030812325
7.5,0.038384836,0.039245408,0.022408964
