Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9809675,0.77103066,0.951
6.1,0.98016304,0.766835,0.949
6.2,0.9640279,0.7296728,0.927
6.3,0.9505599,0.7143052,0.904
6.4,0.9390039,0.7017171,0.891
6.5,0.9203267,0.6748788,0.869
6.6,0.87774384,0.6497295,0.801
6.7,0.86986136,0.63995075,0.787
6.8,0.8375282,0.60334706,0.75
6.9,0.77980334,0.54868746,0.671
7.0,0.72773975,0.506179,0.62
7.1,0.6729546,0.47117037,0.561
7.2,0.59348154,0.41418502,0.479
7.3,0.48866954,0.34007484,0.374
7.4,0.37480524,0.25665987,0.275
7.5,0.33428064,0.21511123,0.24
7.6,0.2516329,0.15284744,0.17
7.7,0.14966126,0.08849307,0.096
7.8,0.1292653,0.07468024,0.085
7.9,0.08401161,0.049406286,0.052
8.0,0.051511854,0.032363206,0.029
8.1,0.03134319,0.021034956,0.013
