Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2632549,0.23795888,0.12584269
6.1,0.2632549,0.23795888,0.12584269
6.2,0.2632549,0.23795888,0.12584269
6.3,0.2632549,0.23795888,0.12584269
6.4,0.2632549,0.23795888,0.12584269
6.5,0.2632549,0.23795888,0.12584269
6.6,0.2621082,0.2366652,0.12584269
6.7,0.2621082,0.2366652,0.12584269
6.8,0.2580946,0.23237841,0.1247191
6.9,0.25533882,0.22946726,0.12247191
7.0,0.25177774,0.22576214,0.12022472
7.1,0.24565583,0.2193523,0.11573034
7.2,0.2362025,0.20934466,0.10561798
7.3,0.2220114,0.19549407,0.0988764
7.4,0.2122487,0.18576247,0.094382025
7.5,0.18814024,0.16209416,0.084269665
7.6,0.16595201,0.14081883,0.07191011
7.7,0.102749586,0.08080803,0.031460673
7.8,0.0058781286,0.003621769,0.004494382
7.9,1.7417852E-4,9.24347E-5,0.0
