Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.098835,0.100180894,0.086834736
6.1,0.098835,0.100180894,0.086834736
6.2,0.03596577,0.03555007,0.025210084
6.3,0.03596577,0.03555007,0.025210084
6.4,0.034139335,0.033710793,0.025210084
6.5,0.028764363,0.028302317,0.022408964
6.6,0.025225855,0.024739921,0.016806724
6.7,0.023196619,0.022697324,0.016806724
6.8,0.020480387,0.01995722,0.014005602
6.9,0.01847222,0.017934179,0.008403362
7.0,0.016530419,0.015974913,0.008403362
7.1,0.014066839,0.0134871,0.008403362
7.2,0.012127524,0.011528836,0.005602241
7.3,0.010630854,0.010018866,0.005602241
7.4,0.009117035,0.008491662,0.0028011205
7.5,0.0074693826,0.0068294164,0.0028011205
7.6,0.0054440633,0.0047852616,0.0028011205
7.7,0.0036257312,0.0029477284,0.0028011205
7.8,0.0021130857,0.0014333396,0.0028011205
7.9,0.0013259961,7.0093456E-4,0.0028011205
8.0,8.282665E-4,3.6644677E-4,0.0
8.1,3.377443E-4,1.7673752E-4,0.0
