Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5327513,0.55716246,0.45378152
6.1,0.5327513,0.55716246,0.45378152
6.2,0.5327513,0.55716246,0.45378152
6.3,0.35209635,0.3606103,0.27731094
6.4,0.35209635,0.3606103,0.27731094
6.5,0.27334404,0.2783184,0.22408964
6.6,0.23941846,0.24359001,0.18487395
6.7,0.20304534,0.20632072,0.14005603
6.8,0.19486369,0.1979754,0.13725491
6.9,0.18992043,0.1929444,0.13445379
7.0,0.18022335,0.18307306,0.13445379
7.1,0.16957791,0.1722453,0.11764706
7.2,0.1546839,0.15713342,0.10364146
7.3,0.13354237,0.1356488,0.084033616
7.4,0.10098121,0.10250123,0.067226894
7.5,0.059676196,0.060439818,0.04481793
7.6,0.024475608,0.02466797,0.014005602
7.7,0.0067637675,0.0067268745,0.005602241
7.8,0.0010826996,0.0010253718,0.0
7.9,2.0151696E-5,1.5757301E-5,0.0
