Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.8399295E-5,6.452381E-5,6.452381E-5,1.0,0.0,2.0740906E-4,2.7650563E-4,6.556196E-4,2.3710895,3.792188E-4,0.002522281,0.003362017,0.003739961,1.1124158,3.792188E-4,0.024938442,0.03317861,0.03354525,1.0110503,3.792188E-4
6.1,4.8399295E-5,6.452381E-5,6.452381E-5,1.0,0.0,2.0740906E-4,2.7650563E-4,6.556196E-4,2.3710895,3.792188E-4,0.002522281,0.003362017,0.003739961,1.1124158,3.792188E-4,0.024938442,0.03317861,0.03354525,1.0110503,3.792188E-4
6.2,4.8399295E-5,6.452381E-5,6.452381E-5,1.0,0.0,2.0740906E-4,2.7650563E-4,6.556196E-4,2.3710895,3.792188E-4,0.002522281,0.003362017,0.003739961,1.1124158,3.792188E-4,0.024938442,0.03317861,0.03354525,1.0110503,3.792188E-4
6.3,4.8399295E-5,6.452381E-5,6.452381E-5,1.0,0.0,2.0740906E-4,2.7650563E-4,6.556196E-4,2.3710895,3.792188E-4,0.002522281,0.003362017,0.003739961,1.1124158,3.792188E-4,0.024938442,0.03317861,0.03354525,1.0110503,3.792188E-4
6.4,4.8399295E-5,6.452381E-5,6.452381E-5,1.0,0.0,2.0740906E-4,2.7650563E-4,6.556196E-4,2.3710895,3.792188E-4,0.002522281,0.003362017,0.003739961,1.1124158,3.792188E-4,0.024938442,0.03317861,0.03354525,1.0110503,3.792188E-4
6.5,4.8399295E-5,6.452381E-5,6.452381E-5,1.0,0.0,2.0740906E-4,2.7650563E-4,6.556196E-4,2.3710895,3.792188E-4,0.002522281,0.003362017,0.003739961,1.1124158,3.792188E-4,0.024938442,0.03317861,0.03354525,1.0110503,3.792188E-4
6.6,4.8399295E-5,6.452381E-5,6.452381E-5,1.0,0.0,2.0740906E-4,2.7650563E-4,6.556196E-4,2.3710895,3.792188E-4,0.002522281,0.003362017,0.003739961,1.1124158,3.792188E-4,0.024938442,0.03317861,0.03354525,1.0110503,3.792188E-4
6.7,3.495179E-5,4.6308873E-5,4.6308873E-5,1.0,0.0,1.4978478E-4,1.9845461E-4,5.7759817E-4,2.91048,3.792188E-4,0.0018221042,0.002414053,0.0027923565,1.1567088,3.792188E-4,0.018072363,0.023930617,0.02430076,1.0154674,3.792188E-4
6.8,2.7517597E-5,3.6241618E-5,3.6241618E-5,1.0,0.0,1.1792722E-4,1.5531474E-4,1.5531474E-4,1.0,0.0,0.0014348183,0.0018897996,0.0018897996,1.0,0.0,0.014255894,0.018783508,0.018783508,1.0,0.0
6.9,2.74461E-5,3.6159345E-5,3.6159345E-5,1.0,0.0,1.1762084E-4,1.5496218E-4,1.5496218E-4,1.0,0.0,0.001431093,0.0018855145,0.0018855145,1.0,0.0,0.014219119,0.018741382,0.018741382,1.0,0.0
7.0,1.9023773E-5,2.4707579E-5,2.4707579E-5,1.0,0.0,8.152791E-5,1.0588763E-4,1.0588763E-4,1.0,0.0,9.921503E-4,0.0012888284,0.0012888284,1.0,0.0,0.009877323,0.012852574,0.012852574,1.0,0.0
7.1,5.566844E-6,6.512147E-6,6.512147E-6,1.0,0.0,2.3857683E-5,2.7908927E-5,2.7908927E-5,1.0,0.0,2.9042858E-4,3.3974246E-4,3.3974246E-4,1.0,0.0,0.002900493,0.0033926512,0.0033926512,1.0,0.0
7.2,4.011353E-6,4.6746213E-6,4.6746213E-6,1.0,0.0,1.7191402E-5,2.0033956E-5,2.0033956E-5,1.0,0.0,2.0928521E-4,2.4388955E-4,2.4388955E-4,1.0,0.0,0.0020908823,0.0024365564,0.0024365564,1.0,0.0
7.3,2.0974871E-6,2.4395908E-6,2.4395908E-6,1.0,0.0,8.989199E-6,1.0455362E-5,1.0455362E-5,1.0,0.0,1.09438006E-4,1.272891E-4,1.272891E-4,1.0,0.0,0.0010938413,0.0012724071,0.0012724071,1.0,0.0
