Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.14947799,0.089837134,0.048
6.1,0.14947799,0.089837134,0.048
6.2,0.14947799,0.089837134,0.048
6.3,0.14947799,0.089837134,0.048
6.4,0.14947799,0.089837134,0.048
6.5,0.14947799,0.089837134,0.048
6.6,0.14947799,0.089837134,0.048
6.7,0.14947799,0.089837134,0.048
6.8,0.14947799,0.089837134,0.048
6.9,0.14947799,0.089837134,0.048
7.0,0.14947799,0.089837134,0.048
7.1,0.121176995,0.057555888,0.028
7.2,0.121176995,0.057555888,0.028
7.3,0.11204533,0.05290012,0.025
7.4,0.06274514,0.034980755,0.014
7.5,0.038384836,0.023005811,0.01
