Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,7.9267165E-6,9.838367E-6,9.838367E-6,1.0,0.0,3.39712E-5,4.216381E-5,4.216381E-5,1.0,0.0,4.1352084E-4,5.1323406E-4,5.632084E-4,1.0973715,5.0E-5,0.004127522,0.005135526,0.0052250633,1.017435,9.0E-5
6.1,7.9267165E-6,9.838367E-6,9.838367E-6,1.0,0.0,3.39712E-5,4.216381E-5,4.216381E-5,1.0,0.0,4.1352084E-4,5.1323406E-4,5.632084E-4,1.0973715,5.0E-5,0.004127522,0.005135526,0.0052250633,1.017435,9.0E-5
6.2,7.9267165E-6,9.838367E-6,9.838367E-6,1.0,0.0,3.39712E-5,4.216381E-5,4.216381E-5,1.0,0.0,4.1352084E-4,5.1323406E-4,5.632084E-4,1.0973715,5.0E-5,0.004127522,0.005135526,0.0052250633,1.017435,9.0E-5
6.3,7.9267165E-6,9.838367E-6,9.838367E-6,1.0,0.0,3.39712E-5,4.216381E-5,4.216381E-5,1.0,0.0,4.1352084E-4,5.1323406E-4,5.632084E-4,1.0973715,5.0E-5,0.004127522,0.005135526,0.0052250633,1.017435,9.0E-5
6.4,4.3445207E-6,6.0981406E-6,6.0981406E-6,1.0,0.0,1.8619241E-5,2.6134632E-5,2.6134632E-5,1.0,0.0,2.2666567E-4,3.181437E-4,3.681278E-4,1.1571116,5.0E-5,0.0022643462,0.003190997,0.0032707418,1.0249906,8.0E-5
6.5,4.3445207E-6,6.0981406E-6,6.0981406E-6,1.0,0.0,1.8619241E-5,2.6134632E-5,2.6134632E-5,1.0,0.0,2.2666567E-4,3.181437E-4,3.681278E-4,1.1571116,5.0E-5,0.0022643462,0.003190997,0.0032707418,1.0249906,8.0E-5
6.6,4.040109E-6,5.780541E-6,5.780541E-6,1.0,0.0,1.7314638E-5,2.4773517E-5,2.4773517E-5,1.0,0.0,2.1078532E-4,3.0157674E-4,3.5156167E-4,1.1657453,5.0E-5,0.002105855,0.0030257835,0.0031055415,1.0263594,8.0E-5
6.7,3.3632055E-6,5.074022E-6,5.074022E-6,1.0,0.0,1.4413658E-5,2.1745627E-5,2.1745627E-5,1.0,0.0,1.7547216E-4,2.6472117E-4,3.047106E-4,1.1510624,4.0E-5,0.0017533366,0.0026581106,0.002717951,1.0225124,6.0E-5
6.8,3.2902772E-6,4.9959262E-6,4.9959262E-6,1.0,0.0,1.4101111E-5,2.1410939E-5,2.1410939E-5,1.0,0.0,1.716675E-4,2.606473E-4,3.006369E-4,1.153424,4.0E-5,0.0017153495,0.0026174681,0.002677311,1.0228629,6.0E-5
6.9,3.031547E-6,4.6974637E-6,4.6974637E-6,1.0,0.0,1.299228E-5,2.0131833E-5,2.0131833E-5,1.0,0.0,1.5816953E-4,2.4507777E-4,2.8506797E-4,1.1631736,4.0E-5,0.00158057,0.002462125,0.0025219773,1.0243092,6.0E-5
