Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,6.6865185E-5,1.275805E-5,0.0,0.0,1.275805E-5,0.0,2.8653358E-4,5.4676293E-5,0.0,0.0,5.4676293E-5,0.0,0.0034829667,6.65495E-4,0.0,0.0,6.65495E-4,0.0,0.8252717,0.7234983,0.839,1.1596434,0.7458949,0.081
6.1,6.544851E-5,1.275805E-5,0.0,0.0,1.275805E-5,0.0,2.8046346E-4,5.4676293E-5,0.0,0.0,5.4676293E-5,0.0,0.0034092965,6.65495E-4,0.0,0.0,6.65495E-4,0.0,0.8186925,0.7169598,0.8,1.1158227,0.7379048,0.074
6.2,6.544851E-5,1.275805E-5,0.0,0.0,1.275805E-5,0.0,2.8046346E-4,5.4676293E-5,0.0,0.0,5.4676293E-5,0.0,0.0034092965,6.65495E-4,0.0,0.0,6.65495E-4,0.0,0.8186925,0.7169598,0.8,1.1158227,0.7379048,0.074
6.3,5.2402065E-5,1.275805E-5,0.0,0.0,1.275805E-5,0.0,2.2456095E-4,5.4676293E-5,0.0,0.0,5.4676293E-5,0.0,0.0027306017,6.65495E-4,0.0,0.0,6.65495E-4,0.0,0.74517244,0.64439774,0.696,1.0800784,0.6675119,0.065
6.4,4.542238E-5,1.275805E-5,0.0,0.0,1.275805E-5,0.0,1.9465282E-4,5.4676293E-5,0.0,0.0,5.4676293E-5,0.0,0.0023673223,6.65495E-4,0.0,0.0,6.65495E-4,0.0,0.69427353,0.598951,0.646,1.0785524,0.6230139,0.06
6.5,2.9672969E-5,1.275805E-5,0.0,0.0,1.275805E-5,0.0,1.2716366E-4,5.4676293E-5,0.0,0.0,5.4676293E-5,0.0,0.0015471181,6.65495E-4,0.0,0.0,6.65495E-4,0.0,0.5389081,0.46091914,0.46,0.99800587,0.48302147,0.041
6.6,2.6056105E-5,1.2443085E-5,0.0,0.0,1.2443085E-5,0.0,1.1166424E-4,5.3326497E-5,0.0,0.0,5.3326497E-5,0.0,0.0013586642,6.4907107E-4,0.0,0.0,6.4907107E-4,0.0,0.49327865,0.42549714,0.423,0.99413127,0.44790274,0.039
6.7,1.4611248E-5,1.2038892E-5,0.0,0.0,1.2038892E-5,0.0,6.261813E-5,5.1594314E-5,0.0,0.0,5.1594314E-5,0.0,7.6210906E-4,6.2799396E-4,0.0,0.0,6.2799396E-4,0.0,0.3169586,0.29085436,0.247,0.8492223,0.30787385,0.024
6.8,1.30607E-5,9.725465E-6,0.0,0.0,9.725465E-6,0.0,5.597323E-5,4.167994E-5,0.0,0.0,4.167994E-5,0.0,6.8126095E-4,5.0734263E-4,0.0,0.0,5.0734263E-4,0.0,0.28876087,0.26615137,0.211,0.79278195,0.28082833,0.02
6.9,1.0443096E-5,7.1049085E-6,0.0,0.0,7.1049085E-6,0.0,4.4755358E-5,3.0449264E-5,0.0,0.0,3.0449264E-5,0.0,5.447602E-4,3.706586E-4,0.0,0.0,3.706586E-4,0.0,0.23849179,0.21975636,0.164,0.746281,0.22989953,0.013
