Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,5.3449043E-5,6.275728E-5,0.0,0.0,6.275728E-5,0.0,2.2904722E-4,2.6893543E-4,0.0,0.0,2.6893543E-4,0.0,0.0027850836,0.003269966,0.001,0.30581358,0.003269966,0.0,0.7520392,0.80391306,0.586,0.7289345,0.8050896,0.006
6.1,5.3449043E-5,6.275728E-5,0.0,0.0,6.275728E-5,0.0,2.2904722E-4,2.6893543E-4,0.0,0.0,2.6893543E-4,0.0,0.0027850836,0.003269966,0.001,0.30581358,0.003269966,0.0,0.7520392,0.80391306,0.586,0.7289345,0.8050896,0.006
6.2,2.3189454E-5,2.6433949E-5,0.0,0.0,2.6433949E-5,0.0,9.9379584E-5,1.1328369E-4,0.0,0.0,1.1328369E-4,0.0,0.0012092749,0.0013784027,0.0,0.0,0.0013784027,0.0,0.45392737,0.4888566,0.313,0.6402696,0.49039003,0.003
6.3,2.3189454E-5,2.6433949E-5,0.0,0.0,2.6433949E-5,0.0,9.9379584E-5,1.1328369E-4,0.0,0.0,1.1328369E-4,0.0,0.0012092749,0.0013784027,0.0,0.0,0.0013784027,0.0,0.45392737,0.4888566,0.313,0.6402696,0.49039003,0.003
6.4,1.966056E-5,2.2294289E-5,0.0,0.0,2.2294289E-5,0.0,8.425682E-5,9.554368E-5,0.0,0.0,9.554368E-5,0.0,0.001025344,0.0011626631,0.0,0.0,0.0011626631,0.0,0.40126428,0.4352543,0.271,0.6226245,0.43694854,0.003
6.5,1.7342953E-5,1.960026E-5,0.0,0.0,1.960026E-5,0.0,7.4324824E-5,8.399861E-5,0.0,0.0,8.399861E-5,0.0,9.04529E-4,0.0010222397,0.0,0.0,0.0010222397,0.0,0.36394432,0.39686552,0.245,0.6173376,0.39867494,0.003
6.6,1.439804E-5,1.6206452E-5,0.0,0.0,1.6206452E-5,0.0,6.170443E-5,6.945455E-5,0.0,0.0,6.945455E-5,0.0,7.509924E-4,8.453127E-4,0.0,0.0,8.453127E-4,0.0,0.3131486,0.3438282,0.204,0.5933196,0.3457967,0.003
6.7,1.2634884E-5,1.4185382E-5,0.0,0.0,1.4185382E-5,0.0,5.414838E-5,6.0793245E-5,0.0,0.0,6.0793245E-5,0.0,6.590571E-4,7.3993637E-4,0.0,0.0,7.3993637E-4,0.0,0.2808154,0.30996004,0.184,0.5936249,0.31203017,0.003
6.8,1.146091E-5,1.284386E-5,0.0,0.0,1.284386E-5,0.0,4.911726E-5,5.504412E-5,0.0,0.0,5.504412E-5,0.0,5.9783855E-4,6.699853E-4,0.0,0.0,6.699853E-4,0.0,0.25844702,0.28582242,0.171,0.5982736,0.28796497,0.003
6.9,9.109035E-6,1.0166197E-5,0.0,0.0,1.0166197E-5,0.0,3.9038136E-5,4.3568845E-5,0.0,0.0,4.3568845E-5,0.0,4.7518566E-4,5.303491E-4,0.0,0.0,5.303491E-4,0.0,0.21152084,0.23489259,0.131,0.5577017,0.2364228,0.002
7.0,5.9351028E-6,6.5434783E-6,0.0,0.0,6.5434783E-6,0.0,2.5435906E-5,2.8043307E-5,0.0,0.0,2.8043307E-5,0.0,3.0963816E-4,3.41397E-4,0.0,0.0,3.41397E-4,0.0,0.1434504,0.15985027,0.077,0.48170078,0.16069043,0.001
7.1,2.1557585E-6,2.2046897E-6,0.0,0.0,2.2046897E-6,0.0,9.238933E-6,9.448637E-6,0.0,0.0,9.448637E-6,0.0,1.1247819E-4,1.1503124E-4,0.0,0.0,1.1503124E-4,0.0,0.054689903,0.056021728,0.02,0.35700434,0.05696571,0.001
7.2,2.1251979E-6,2.1730948E-6,0.0,0.0,2.1730948E-6,0.0,9.107958E-6,9.313231E-6,0.0,0.0,9.313231E-6,0.0,1.1088375E-4,1.1338284E-4,0.0,0.0,1.1338284E-4,0.0,0.053935897,0.055243198,0.02,0.3620355,0.056187958,0.001
7.3,1.7145798E-6,1.7406539E-6,0.0,0.0,1.7406539E-6,0.0,7.3481783E-6,7.4599243E-6,0.0,0.0,7.4599243E-6,0.0,8.94604E-5,9.082089E-5,0.0,0.0,9.082089E-5,0.0,0.043746468,0.044507805,0.016,0.3594875,0.045463298,0.001
7.4,1.4467993E-6,1.4612232E-6,0.0,0.0,1.4612232E-6,0.0,6.200554E-6,6.262371E-6,0.0,0.0,6.262371E-6,0.0,7.548913E-5,7.624177E-5,0.0,0.0,7.624177E-5,0.0,0.037042487,0.03751187,0.014,0.3732152,0.03847436,0.001
7.5,1.2803735E-6,1.2905342E-6,0.0,0.0,1.2905342E-6,0.0,5.487303E-6,5.5308496E-6,0.0,0.0,5.5308496E-6,0.0,6.680587E-5,6.7336085E-5,0.0,0.0,6.7336085E-5,0.0,0.032852296,0.03321264,0.012,0.36130825,0.03321264,0.0
7.6,6.755009E-7,6.7556357E-7,0.0,0.0,6.7556357E-7,0.0,2.8950008E-6,2.8952695E-6,0.0,0.0,2.8952695E-6,0.0,3.5246063E-5,3.5249395E-5,0.0,0.0,3.5249395E-5,0.0,0.01746896,0.017547062,0.005,0.284948,0.017547062,0.0
7.7,6.211885E-8,4.5569205E-8,0.0,0.0,4.5569205E-8,0.0,2.6622362E-7,1.9529658E-7,0.0,0.0,1.9529658E-7,0.0,3.2412677E-6,2.3777334E-6,0.0,0.0,2.3777334E-6,0.0,0.001619324,0.001238695,0.001,0.8073012,0.001238695,0.0
