Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,2.9101528E-4,5.492153E-4,0.0,0.0,5.492153E-4,0.0,0.0012466122,0.0023518668,0.0,0.0,0.0023518668,0.0,0.015072231,0.028222824,0.024,0.8503756,0.038912375,0.011,0.9994963,0.81893843,1.0,1.221093,0.858953,0.221
6.1,2.9101528E-4,5.492153E-4,0.0,0.0,5.492153E-4,0.0,0.0012466122,0.0023518668,0.0,0.0,0.0023518668,0.0,0.015072231,0.028222824,0.024,0.8503756,0.038912375,0.011,0.9994963,0.81893843,1.0,1.221093,0.858953,0.221
6.2,2.9101528E-4,5.492153E-4,0.0,0.0,5.492153E-4,0.0,0.0012466122,0.0023518668,0.0,0.0,0.0023518668,0.0,0.015072231,0.028222824,0.024,0.8503756,0.038912375,0.011,0.9994963,0.81893843,1.0,1.221093,0.858953,0.221
6.3,2.9101528E-4,5.492153E-4,0.0,0.0,5.492153E-4,0.0,0.0012466122,0.0023518668,0.0,0.0,0.0023518668,0.0,0.015072231,0.028222824,0.024,0.8503756,0.038912375,0.011,0.9994963,0.81893843,1.0,1.221093,0.858953,0.221
6.4,2.508648E-4,4.6920186E-4,0.0,0.0,4.6920186E-4,0.0,0.0010746918,0.0020094847,0.0,0.0,0.0020094847,0.0,0.013006088,0.024163947,0.021,0.8690633,0.03294647,0.009,0.9985637,0.7858002,1.0,1.2725881,0.82778335,0.196
6.5,2.508648E-4,4.6920186E-4,0.0,0.0,4.6920186E-4,0.0,0.0010746918,0.0020094847,0.0,0.0,0.0020094847,0.0,0.013006088,0.024163947,0.021,0.8690633,0.03294647,0.009,0.9985637,0.7858002,1.0,1.2725881,0.82778335,0.196
6.6,2.294914E-4,4.278845E-4,0.0,0.0,4.278845E-4,0.0,9.831638E-4,0.0018326608,0.0,0.0,0.0018326608,0.0,0.011904482,0.022071654,0.02,0.9061396,0.030873008,0.009,0.9974912,0.76492345,1.0,1.3073204,0.8086477,0.186
6.7,1.9621674E-4,3.6333807E-4,0.0,0.0,3.6333807E-4,0.0,8.4065786E-4,0.0015563656,0.0,0.0,0.0015563656,0.0,0.010187071,0.018805025,0.016,0.8508364,0.026654584,0.008,0.99402195,0.7276006,1.0,1.3743804,0.7739085,0.17
6.8,1.5476145E-4,2.720484E-4,0.0,0.0,2.720484E-4,0.0,6.6309475E-4,0.0011654837,0.0,0.0,0.0011654837,0.0,0.008043335,0.014094898,0.011,0.78042424,0.019024424,0.005,0.982366,0.6667322,0.996,1.4938532,0.71372294,0.141
6.9,1.20509176E-4,1.9866426E-4,0.0,0.0,1.9866426E-4,0.0,5.1636563E-4,8.5119036E-4,0.0,0.0,8.5119036E-4,0.0,0.006268645,0.010326557,0.009,0.8715393,0.013295577,0.003,0.9568981,0.60441434,0.988,1.6346402,0.6479288,0.11
7.0,9.3269155E-5,1.455058E-4,0.0,0.0,1.455058E-4,0.0,3.9966372E-4,6.2348036E-4,0.0,0.0,6.2348036E-4,0.0,0.0048550544,0.007570341,0.007,0.9246611,0.0105476305,0.003,0.9122654,0.5383653,0.953,1.7701735,0.5780659,0.086
7.1,5.029709E-5,6.954642E-5,0.0,0.0,6.954642E-5,0.0,2.1554115E-4,2.9803615E-4,0.0,0.0,2.9803615E-4,0.0,0.0026210553,0.0036250553,0.006,1.6551471,0.0056178053,0.002,0.73078585,0.38903302,0.772,1.9844074,0.42263618,0.055
7.2,6.5445185E-8,4.5820126E-8,0.0,0.0,4.5820126E-8,0.0,2.8047933E-7,1.9637197E-7,0.0,0.0,1.9637197E-7,0.0,3.4148304E-6,2.3908287E-6,0.0,0.0,2.3908287E-6,0.0,0.0017059613,0.0014131838,0.002,1.4152441,0.0014131838,0.0
