Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,4.5579695E-6,4.7313565E-6,0.0,0.0,4.7313565E-6,0.0,1.9534009E-5,2.0277117E-5,0.0,0.0,2.0277117E-5,0.0,2.3780059E-4,2.4685144E-4,0.002,8.102038,0.0012466046,0.001,0.11211623,0.11749127,0.091,0.77452564,0.12543385,0.009
6.1,4.5579695E-6,4.7313565E-6,0.0,0.0,4.7313565E-6,0.0,1.9534009E-5,2.0277117E-5,0.0,0.0,2.0277117E-5,0.0,2.3780059E-4,2.4685144E-4,0.002,8.102038,0.0012466046,0.001,0.11211623,0.11749127,0.091,0.77452564,0.12543385,0.009
6.2,2.6677674E-6,2.7809026E-6,0.0,0.0,2.7809026E-6,0.0,1.1433239E-5,1.1918106E-5,0.0,0.0,1.1918106E-5,0.0,1.3919079E-4,1.4509435E-4,0.002,13.784134,0.0011449492,0.001,0.06723337,0.07025667,0.047,0.66897565,0.076764874,0.007
6.3,2.6677674E-6,2.7809026E-6,0.0,0.0,2.7809026E-6,0.0,1.1433239E-5,1.1918106E-5,0.0,0.0,1.1918106E-5,0.0,1.3919079E-4,1.4509435E-4,0.002,13.784134,0.0011449492,0.001,0.06723337,0.07025667,0.047,0.66897565,0.076764874,0.007
6.4,2.2159759E-6,2.317066E-6,0.0,0.0,2.317066E-6,0.0,9.497005E-6,9.93025E-6,0.0,0.0,9.93025E-6,0.0,1.156199E-4,1.2089489E-4,0.002,16.543297,0.001120774,0.001,0.056173846,0.05886785,0.04,0.67948806,0.06357351,0.005
6.5,2.1986082E-6,2.298987E-6,0.0,0.0,2.298987E-6,0.0,9.4225725E-6,9.852769E-6,0.0,0.0,9.852769E-6,0.0,1.1471378E-4,1.1995166E-4,0.002,16.673382,0.0011198317,0.001,0.055746093,0.05842374,0.04,0.68465316,0.06313162,0.005
6.6,1.5232331E-6,1.5976037E-6,0.0,0.0,1.5976037E-6,0.0,6.5281256E-6,6.846856E-6,0.0,0.0,6.846856E-6,0.0,7.947703E-5,8.3357474E-5,0.0,0.0,8.3357474E-5,0.0,0.038960814,0.040873136,0.023,0.5627168,0.043750517,0.003
6.7,1.3137362E-6,1.3790501E-6,0.0,0.0,1.3790501E-6,0.0,5.6302856E-6,5.910202E-6,0.0,0.0,5.910202E-6,0.0,6.854657E-5,7.195448E-5,0.0,0.0,7.195448E-5,0.0,0.033693746,0.03537591,0.021,0.5936243,0.037305158,0.002
6.8,1.2275751E-6,1.2887539E-6,0.0,0.0,1.2887539E-6,0.0,5.2610258E-6,5.5232204E-6,0.0,0.0,5.5232204E-6,0.0,6.4051106E-5,6.7243265E-5,0.0,0.0,6.7243265E-5,0.0,0.03151916,0.03309936,0.02,0.60424125,0.035033163,0.002
6.9,1.1837088E-6,1.2426977E-6,0.0,0.0,1.2426977E-6,0.0,5.0730278E-6,5.3258373E-6,0.0,0.0,5.3258373E-6,0.0,6.176237E-5,6.484027E-5,0.0,0.0,6.484027E-5,0.0,0.030410154,0.03193634,0.019,0.59493357,0.033872467,0.002
7.0,9.849371E-7,1.033809E-6,0.0,0.0,1.033809E-6,0.0,4.2211523E-6,4.430603E-6,0.0,0.0,4.430603E-6,0.0,5.1391315E-5,5.394136E-5,0.0,0.0,5.394136E-5,0.0,0.025368977,0.026637996,0.015,0.56310546,0.028584719,0.002
7.1,8.1643645E-7,8.568362E-7,0.0,0.0,8.568362E-7,0.0,3.4990085E-6,3.6721506E-6,0.0,0.0,3.6721506E-6,0.0,4.2599597E-5,4.47076E-5,0.0,0.0,4.47076E-5,0.0,0.021075003,0.022129577,0.01,0.4518839,0.024085319,0.002
7.2,5.7295756E-7,6.013143E-7,0.0,0.0,6.013143E-7,0.0,2.45553E-6,2.577059E-6,0.0,0.0,2.577059E-6,0.0,2.9895667E-5,3.1375308E-5,0.0,0.0,3.1375308E-5,0.0,0.01483689,0.015583671,0.006,0.3850184,0.016568087,0.001
