Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73196393,0.0,0.7425,0.0,0.0,0.0,94.0,0.0,0.0,1.0,3.0
1.4639279,0.0,1.5614,1.0,1.0,0.0,159.0,0.0,0.0,3.0,5.0
2.1958919,0.0,2.3786,2.0,1.0,0.0,274.0,0.0,0.0,4.0,7.0
2.9278557,0.0,3.2368,2.0,2.0,0.0,319.0,0.0,1.0,5.0,9.0
3.6598196,0.0,4.1582,3.0,3.0,0.0,383.0,0.0,1.0,6.0,11.0
4.3917837,1.0,5.1079,4.0,3.0,0.0,426.0,0.0,2.0,7.0,13.0
5.1237473,1.0,6.0239,5.0,4.0,0.0,447.0,1.0,2.0,8.0,15.0
5.8557115,3.0,6.9251,5.0,4.0,0.0,471.0,1.0,3.0,9.0,17.0
6.5876756,4.0,7.9031,6.0,6.0,0.0,1040.0,1.0,3.0,10.0,19.0
7.319639,6.0,8.8099,7.0,6.0,0.0,1198.0,2.0,4.0,11.0,21.0
8.051603,6.0,9.7063,8.0,6.0,0.0,1307.0,2.0,4.0,12.0,23.0
8.783567,7.0,10.5672,8.0,7.0,0.0,1368.0,3.0,5.0,13.0,26.0
9.515531,7.0,11.5102,9.0,7.0,0.0,1429.0,3.0,6.0,14.0,28.0
10.247495,8.0,12.5067,10.0,8.0,0.0,1480.0,3.0,6.0,15.0,30.0
10.979459,9.0,13.4924,11.0,9.0,0.0,1515.0,4.0,7.0,16.0,34.0
11.711423,9.0,14.3857,11.0,10.0,1.0,1554.0,4.0,7.0,17.0,36.0
12.443387,11.0,15.2267,12.0,11.0,1.0,1581.0,5.0,8.0,18.0,38.0
13.175351,11.0,16.1792,13.0,11.0,1.0,1597.0,5.0,8.0,19.0,41.0
13.907314,11.0,17.124,13.0,12.0,1.0,1617.0,6.0,9.0,20.0,43.0
14.639278,11.0,18.0229,14.0,13.0,1.0,1641.0,6.0,10.0,21.0,45.0
15.371243,11.0,18.9667,15.0,13.0,2.0,1654.0,7.0,10.0,22.0,49.0
16.103207,13.0,19.8886,16.0,15.0,2.0,1675.0,7.0,11.0,23.0,52.0
