Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.13784198,0.14182128,0.093
6.1,0.13784198,0.14182128,0.093
6.2,0.13784198,0.14182128,0.093
6.3,0.07473393,0.07593688,0.052
6.4,0.07473393,0.07593688,0.052
6.5,0.06459564,0.06547591,0.045
6.6,0.04916491,0.049495935,0.035
6.7,0.03972137,0.03975494,0.028
6.8,0.03296164,0.03281454,0.024
6.9,0.016190905,0.0154563105,0.013
7.0,0.011880912,0.011069228,0.009
7.1,0.006727577,0.0058259466,0.007
7.2,0.0024576345,0.0014743762,0.002
7.3,0.0020553358,0.0010798454,0.0
7.4,0.0018491268,9.123912E-4,0.0
7.5,0.0013741831,6.7565177E-4,0.0
7.6,6.62403E-4,3.6313097E-4,0.0
