Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.56095207,0.5728253,0.43103448
6.1,0.56095207,0.5728253,0.43103448
6.2,0.56095207,0.5728253,0.43103448
6.3,0.56095207,0.5728253,0.43103448
6.4,0.56095207,0.5728253,0.43103448
6.5,0.56095207,0.5728253,0.43103448
6.6,0.56095207,0.5728253,0.43103448
6.7,0.55447084,0.56600994,0.42068964
6.8,0.54816014,0.5590793,0.41494253
6.9,0.50533754,0.51007515,0.35977012
7.0,0.47767943,0.47914052,0.33678162
7.1,0.42100143,0.41374385,0.28390804
7.2,0.4133078,0.40529662,0.27586207
7.3,0.38226742,0.37673876,0.254023
7.4,0.3687128,0.3618784,0.25172412
7.5,0.2986055,0.28786632,0.21609196
7.6,0.1666799,0.15360333,0.12528735
7.7,0.1010318,0.092396885,0.08045977
7.8,0.043441582,0.039830588,0.044827588
7.9,0.0070743407,0.006432067,0.008045977
8.0,2.442769E-4,1.9441596E-4,0.0
