Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.71627223,0.77709687,0.7051282
6.1,0.3714237,0.40378803,0.52136755
6.2,0.3714237,0.40378803,0.52136755
6.3,0.2971578,0.32672197,0.48290598
6.4,0.2469291,0.2743059,0.4017094
6.5,0.18762843,0.21133432,0.2820513
6.6,0.1588766,0.18089359,0.22222222
6.7,0.11755917,0.13640352,0.16666667
6.8,0.1080498,0.12534934,0.14529915
6.9,0.068736896,0.0793244,0.08974359
7.0,0.048329774,0.055637296,0.047008548
7.1,0.03819994,0.04396639,0.03846154
7.2,0.027506221,0.031694353,0.02991453
7.3,0.02263725,0.026079208,0.021367522
7.4,0.019523134,0.022749955,0.021367522
7.5,0.01447208,0.016905654,0.017094018
