Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.44267404,0.4663685,0.43155453
6.1,0.44267404,0.4663685,0.43155453
6.2,0.24518055,0.25678495,0.2575406
6.3,0.24518055,0.25678495,0.2575406
6.4,0.18443483,0.1931991,0.20185615
6.5,0.15595151,0.16345407,0.16241299
6.6,0.13552718,0.14213924,0.15313224
6.7,0.11507417,0.1207434,0.13457076
6.8,0.088659465,0.09309932,0.10208817
6.9,0.063943945,0.06719855,0.07424594
7.0,0.043590497,0.04583934,0.055684455
7.1,0.028050553,0.029495237,0.039443154
7.2,0.015702942,0.016499616,0.016241299
