Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,8.222555E-6,6.0500374E-6,0.0,0.0,6.0500374E-6,0.0,3.5239045E-5,2.592851E-5,0.0,0.0,2.592851E-5,0.0,4.289509E-4,3.1564047E-4,0.0,0.0,3.1564047E-4,0.0,0.19307251,0.15162794,0.076326005,0.5033769,0.15272546,0.0012936611
6.1,8.222555E-6,6.0500374E-6,0.0,0.0,6.0500374E-6,0.0,3.5239045E-5,2.592851E-5,0.0,0.0,2.592851E-5,0.0,4.289509E-4,3.1564047E-4,0.0,0.0,3.1564047E-4,0.0,0.19307251,0.15162794,0.076326005,0.5033769,0.15272546,0.0012936611
6.2,8.222555E-6,6.0500374E-6,0.0,0.0,6.0500374E-6,0.0,3.5239045E-5,2.592851E-5,0.0,0.0,2.592851E-5,0.0,4.289509E-4,3.1564047E-4,0.0,0.0,3.1564047E-4,0.0,0.19307251,0.15162794,0.076326005,0.5033769,0.15272546,0.0012936611
6.3,8.222555E-6,6.0500374E-6,0.0,0.0,6.0500374E-6,0.0,3.5239045E-5,2.592851E-5,0.0,0.0,2.592851E-5,0.0,4.289509E-4,3.1564047E-4,0.0,0.0,3.1564047E-4,0.0,0.19307251,0.15162794,0.076326005,0.5033769,0.15272546,0.0012936611
6.4,5.821773E-6,3.5464434E-6,0.0,0.0,3.5464434E-6,0.0,2.4950215E-5,1.5198961E-5,0.0,0.0,1.5198961E-5,0.0,3.0372653E-4,1.8503272E-4,0.0,0.0,1.8503272E-4,0.0,0.14091408,0.092957966,0.05045278,0.54274833,0.09413137,0.0012936611
6.5,5.766023E-6,3.4885027E-6,0.0,0.0,3.4885027E-6,0.0,2.4711293E-5,1.4950646E-5,0.0,0.0,1.4950646E-5,0.0,3.0081844E-4,1.8201E-4,0.0,0.0,1.8201E-4,0.0,0.13966365,0.091585465,0.04915912,0.5367568,0.092760645,0.0012936611
6.6,4.643576E-6,2.3243902E-6,0.0,0.0,2.3243902E-6,0.0,1.9900888E-5,9.961637E-6,0.0,0.0,9.961637E-6,0.0,2.4226638E-4,1.2127661E-4,0.0,0.0,1.2127661E-4,0.0,0.114097044,0.063402005,0.032341525,0.51010257,0.06461364,0.0012936611
6.7,3.9529173E-6,1.6415661E-6,0.0,0.0,1.6415661E-6,0.0,1.6940963E-5,7.0352653E-6,0.0,0.0,7.0352653E-6,0.0,2.0623671E-4,8.5651176E-5,0.0,0.0,8.5651176E-5,0.0,0.09798938,0.046394367,0.021992238,0.4740282,0.04762801,0.0012936611
6.8,3.4377522E-6,1.2187764E-6,0.0,0.0,1.2187764E-6,0.0,1.473314E-5,5.2233177E-6,0.0,0.0,5.2233177E-6,0.0,1.7936122E-4,6.359213E-5,0.0,0.0,6.359213E-5,0.0,0.08578422,0.035545312,0.018111255,0.50952584,0.036792986,0.0012936611
6.9,3.1367306E-6,9.98243E-7,0.0,0.0,9.98243E-7,0.0,1.3443062E-5,4.2781776E-6,0.0,0.0,4.2781776E-6,0.0,1.63657E-4,5.2085645E-5,0.0,0.0,5.2085645E-5,0.0,0.07857619,0.029751122,0.016817594,0.56527597,0.031006295,0.0012936611
7.0,2.8298145E-6,7.383105E-7,0.0,0.0,7.383105E-7,0.0,1.2127721E-5,3.1641844E-6,0.0,0.0,3.1641844E-6,0.0,1.47645E-4,3.8523314E-5,0.0,0.0,3.8523314E-5,0.0,0.07116851,0.023001026,0.016817594,0.7311671,0.024264932,0.0012936611
7.1,2.4091064E-6,5.388036E-7,0.0,0.0,5.388036E-7,0.0,1.03247E-5,2.3091566E-6,0.0,0.0,2.3091566E-6,0.0,1.2569598E-4,2.8113658E-5,0.0,0.0,2.8113658E-5,0.0,0.060917497,0.017309623,0.01164295,0.6726287,0.018580891,0.0012936611
7.2,1.3875518E-6,1.0574522E-7,0.0,0.0,1.0574522E-7,0.0,5.9466374E-6,4.5319373E-7,0.0,0.0,4.5319373E-7,0.0,7.23979E-5,5.517621E-6,0.0,0.0,5.517621E-6,0.0,0.035552867,0.0046542627,0.0051746443,1.1118075,0.0046542627,0.0
7.3,7.056077E-7,4.9060112E-8,0.0,0.0,4.9060112E-8,0.0,3.0240296E-6,2.1025761E-7,0.0,0.0,2.1025761E-7,0.0,3.681694E-5,2.5598838E-6,0.0,0.0,2.5598838E-6,0.0,0.018240402,0.0023714148,0.0012936611,0.54552287,0.0023714148,0.0
7.4,5.9334678E-8,4.7764974E-9,0.0,0.0,4.7764974E-9,0.0,2.5429145E-7,2.0470702E-8,0.0,0.0,2.0470702E-8,0.0,3.095994E-6,2.492308E-7,0.0,0.0,2.492308E-7,0.0,0.0015468019,2.259758E-4,0.0,0.0,2.259758E-4,0.0
