Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.12810211,0.12417721,0.103
6.1,0.12810211,0.12417721,0.103
6.2,0.12810211,0.12417721,0.103
6.3,0.12810211,0.12417721,0.103
6.4,0.12810211,0.12417721,0.103
6.5,0.12810211,0.12417721,0.103
6.6,0.12810211,0.12417721,0.103
6.7,0.12810211,0.12417721,0.103
6.8,0.12810211,0.12417721,0.103
6.9,0.12810211,0.12417721,0.103
7.0,0.12810211,0.12417721,0.103
7.1,0.12810211,0.12417721,0.103
7.2,0.12790887,0.12397547,0.103
7.3,0.12747146,0.12351741,0.1
7.4,0.12710698,0.1231344,0.099
7.5,0.12509972,0.12102805,0.097
7.6,0.1195377,0.11516865,0.092
7.7,0.101055734,0.09566099,0.073
7.8,0.06422986,0.058642723,0.046
7.9,0.010814364,0.009509711,0.006
8.0,2.0325146E-4,1.6884592E-4,0.0
