Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.64225113,0.6889838,0.595
6.1,0.42940316,0.44515562,0.368
6.2,0.42940316,0.44515562,0.368
6.3,0.3112239,0.31394032,0.266
6.4,0.3112239,0.31394032,0.266
6.5,0.28796703,0.28899243,0.247
6.6,0.21891174,0.21934034,0.178
6.7,0.1949986,0.19820265,0.154
6.8,0.08692561,0.09109622,0.059
6.9,0.057370283,0.06248844,0.029
7.0,0.04553657,0.049728762,0.021
7.1,0.04416964,0.04819751,0.021
7.2,0.040904514,0.0450111,0.02
7.3,0.034156438,0.03800246,0.018
7.4,0.02865265,0.03185927,0.017
7.5,0.024108768,0.026578335,0.016
7.6,0.021987375,0.024141792,0.014
7.7,0.0056722625,0.00602521,0.004
