Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.98008996,0.87143373,0.984
6.1,0.9773778,0.8643581,0.98
6.2,0.97603184,0.8610671,0.979
6.3,0.9707465,0.84915614,0.976
6.4,0.966294,0.839663,0.973
6.5,0.93538046,0.78767127,0.944
6.6,0.92935973,0.7760464,0.94
6.7,0.9195764,0.75874454,0.928
6.8,0.9066692,0.74128145,0.915
6.9,0.8531677,0.68414015,0.851
7.0,0.7766801,0.61281353,0.745
7.1,0.7255384,0.5686931,0.682
7.2,0.6179046,0.47495052,0.548
7.3,0.49050644,0.36447406,0.411
7.4,0.37062812,0.27426726,0.28
7.5,0.32179266,0.22311911,0.247
7.6,0.19190156,0.123591214,0.143
7.7,0.084544405,0.057739023,0.058
7.8,0.06977037,0.04579995,0.054
7.9,0.050187446,0.031527046,0.042
8.0,0.030233575,0.019338747,0.027
8.1,0.019405646,0.012809941,0.014
