Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,4.5103672E-5,5.375156E-5,0.0,0.0,5.375156E-5,0.0,1.9328714E-4,2.3034465E-4,0.0,0.0,2.3034465E-4,0.0,0.002350731,0.0028010209,0.001,0.3570127,0.0028010209,0.0,0.6917207,0.73330504,0.525,0.7159367,0.735972,0.01
6.1,4.5103672E-5,5.375156E-5,0.0,0.0,5.375156E-5,0.0,1.9328714E-4,2.3034465E-4,0.0,0.0,2.3034465E-4,0.0,0.002350731,0.0028010209,0.001,0.3570127,0.0028010209,0.0,0.6917207,0.73330504,0.525,0.7159367,0.735972,0.01
6.2,3.9363465E-5,4.6360066E-5,0.0,0.0,4.6360066E-5,0.0,1.6868966E-4,1.9867171E-4,0.0,0.0,1.9867171E-4,0.0,0.002051862,0.0024162827,0.001,0.41385886,0.0024162827,0.0,0.641915,0.689827,0.474,0.6871288,0.69261855,0.009
6.3,3.9363465E-5,4.6360066E-5,0.0,0.0,4.6360066E-5,0.0,1.6868966E-4,1.9867171E-4,0.0,0.0,1.9867171E-4,0.0,0.002051862,0.0024162827,0.001,0.41385886,0.0024162827,0.0,0.641915,0.689827,0.474,0.6871288,0.69261855,0.009
6.4,3.2311684E-5,3.7381855E-5,0.0,0.0,3.7381855E-5,0.0,1.384713E-4,1.6019851E-4,0.0,0.0,1.6019851E-4,0.0,0.0016845843,0.0019487399,0.001,0.5131521,0.0019487399,0.0,0.5695837,0.62445086,0.417,0.6677868,0.62707967,0.007
6.5,3.2311684E-5,3.7381855E-5,0.0,0.0,3.7381855E-5,0.0,1.384713E-4,1.6019851E-4,0.0,0.0,1.6019851E-4,0.0,0.0016845843,0.0019487399,0.001,0.5131521,0.0019487399,0.0,0.5695837,0.62445086,0.417,0.6677868,0.62707967,0.007
6.6,2.9305844E-5,3.366136E-5,0.0,0.0,3.366136E-5,0.0,1.2559042E-4,1.4425533E-4,0.0,0.0,1.4425533E-4,0.0,0.0015279909,0.0017549542,0.001,0.56981546,0.0017549542,0.0,0.53447044,0.59294313,0.389,0.65604943,0.59579253,0.007
6.7,2.7826512E-5,3.184646E-5,0.0,0.0,3.184646E-5,0.0,1.19251024E-4,1.36478E-4,0.0,0.0,1.36478E-4,0.0,0.0014509142,0.0016604118,0.0,0.0,0.0016604118,0.0,0.5161517,0.57644624,0.371,0.6435986,0.57898754,0.006
6.8,2.3389874E-5,2.6434924E-5,0.0,0.0,2.6434924E-5,0.0,1.0023846E-4,1.13287875E-4,0.0,0.0,1.13287875E-4,0.0,0.00121972,0.0013784531,0.0,0.0,0.0013784531,0.0,0.4567753,0.51866627,0.32,0.6169671,0.5210729,0.005
6.9,2.069209E-5,2.317587E-5,0.0,0.0,2.317587E-5,0.0,8.867737E-5,9.9321565E-5,0.0,0.0,9.9321565E-5,0.0,0.0010791123,0.0012086043,0.0,0.0,0.0012086043,0.0,0.41716284,0.47894084,0.293,0.6117666,0.48154616,0.005
7.0,1.7462342E-5,1.928366E-5,0.0,0.0,1.928366E-5,0.0,7.483646E-5,8.264176E-5,0.0,0.0,8.264176E-5,0.0,9.1075303E-4,0.0010057208,0.0,0.0,0.0010057208,0.0,0.36592245,0.42686448,0.25,0.58566594,0.4285839,0.003
7.1,1.4807709E-5,1.6125088E-5,0.0,0.0,1.6125088E-5,0.0,6.3460066E-5,6.910578E-5,0.0,0.0,6.910578E-5,0.0,7.723524E-4,8.4105384E-4,0.0,0.0,8.4105384E-4,0.0,0.32045063,0.3804072,0.218,0.5730701,0.3810268,0.001
7.2,1.4180048E-5,1.538875E-5,0.0,0.0,1.538875E-5,0.0,6.077022E-5,6.5950204E-5,0.0,0.0,6.5950204E-5,0.0,7.396263E-4,8.0266345E-4,0.0,0.0,8.0266345E-4,0.0,0.3092311,0.368975,0.213,0.57727486,0.36960605,0.001
7.3,1.3730402E-5,1.48671925E-5,0.0,0.0,1.48671925E-5,0.0,5.8843252E-5,6.371507E-5,0.0,0.0,6.371507E-5,0.0,7.161811E-4,7.754703E-4,0.0,0.0,7.754703E-4,0.0,0.3010799,0.36039722,0.206,0.57159156,0.3610368,0.001
7.4,1.2810095E-5,1.38140285E-5,0.0,0.0,1.38140285E-5,0.0,5.489925E-5,5.920172E-5,0.0,0.0,5.920172E-5,0.0,6.681934E-4,7.205577E-4,0.0,0.0,7.205577E-4,0.0,0.2840954,0.34247342,0.195,0.56938726,0.34313095,0.001
7.5,1.1595659E-5,1.2523247E-5,0.0,0.0,1.2523247E-5,0.0,4.9694736E-5,5.367004E-5,0.0,0.0,5.367004E-5,0.0,6.0486543E-4,6.532518E-4,0.0,0.0,6.532518E-4,0.0,0.2610494,0.31772178,0.175,0.5507964,0.31840405,0.001
7.6,2.997694E-6,3.2348607E-6,0.0,0.0,3.2348607E-6,0.0,1.28471975E-5,1.3863654E-5,0.0,0.0,1.3863654E-5,0.0,1.564034E-4,1.6878381E-4,0.0,0.0,1.6878381E-4,0.0,0.075227775,0.09891461,0.041,0.41449896,0.09891461,0.0
