Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.68432444,0.72425586,0.552
6.1,0.68432444,0.72425586,0.552
6.2,0.68432444,0.72425586,0.552
6.3,0.68432444,0.72425586,0.552
6.4,0.62210166,0.6606113,0.481
6.5,0.62210166,0.6606113,0.481
6.6,0.5452589,0.5804301,0.395
6.7,0.5411258,0.5762572,0.39
6.8,0.47666693,0.50795406,0.321
6.9,0.45565972,0.48610568,0.306
7.0,0.43404245,0.46427494,0.28
7.1,0.41668698,0.44679826,0.264
7.2,0.3907011,0.42326942,0.239
7.3,0.29384866,0.34578466,0.19
7.4,0.21777074,0.28266814,0.146
7.5,0.17147432,0.22791983,0.105
7.6,0.08240596,0.12397898,0.044
7.7,0.06495138,0.10192201,0.034
