Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10758821,0.09147042,0.044
6.1,0.10758821,0.09147042,0.044
6.2,0.10758821,0.09147042,0.044
6.3,0.10758821,0.09147042,0.044
6.4,0.10758821,0.09147042,0.044
6.5,0.07508351,0.05781435,0.024
6.6,0.07508351,0.05781435,0.024
6.7,0.07017978,0.05277366,0.019
6.8,0.049395222,0.031210165,0.014
6.9,0.047286555,0.029038535,0.013
7.0,0.04246895,0.02413294,0.01
7.1,0.03657273,0.01829771,0.009
7.2,0.030342607,0.012436467,0.007
7.3,0.0255436,0.008504133,0.005
7.4,0.021300124,0.0063243546,0.005
7.5,0.013796124,0.0037618815,0.003
7.6,0.005301698,0.0014579515,0.0
7.7,5.868686E-4,9.004612E-5,0.0
