Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.88469225,0.8820884,0.687
6.1,0.7063069,0.701897,0.44
6.2,0.59957117,0.6007475,0.347
6.3,0.59957117,0.6007475,0.347
6.4,0.5081382,0.51496345,0.276
6.5,0.4870079,0.49475121,0.264
6.6,0.43722513,0.44668493,0.225
6.7,0.3970993,0.40765965,0.203
6.8,0.368448,0.37891278,0.188
6.9,0.3347251,0.3448948,0.169
7.0,0.29584482,0.30547974,0.153
7.1,0.27390525,0.28314644,0.146
7.2,0.24796005,0.25666136,0.128
7.3,0.14736493,0.15240195,0.069
7.4,0.12076551,0.1249475,0.058
7.5,0.044603836,0.046147056,0.027
7.6,0.0044224365,0.00446512,0.002
