Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.12657252,0.1276772,0.064
6.1,0.12657252,0.1276772,0.064
6.2,0.12657252,0.1276772,0.064
6.3,0.12657252,0.1276772,0.064
6.4,0.12657252,0.1276772,0.064
6.5,0.12657252,0.1276772,0.064
6.6,0.12657252,0.1276772,0.064
6.7,0.116999194,0.11800697,0.058
6.8,0.11663192,0.117636584,0.058
6.9,0.094385244,0.09508108,0.044
7.0,0.09124036,0.09190708,0.044
7.1,0.08104312,0.081592426,0.035
7.2,0.077538654,0.078054234,0.033
7.3,0.06461729,0.064927295,0.025
7.4,0.05437274,0.054544017,0.018
7.5,0.043974347,0.044067286,0.013
7.6,0.024586326,0.024613868,0.007
7.7,0.0070780776,0.006925243,0.001
7.8,0.0011737979,0.0010894769,0.0
7.9,2.0890639E-5,1.6283522E-5,0.0
