Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,7.737697E-6,8.247288E-6,1.0E-4,12.125198,8.247288E-6,0.0,3.3161137E-5,3.5345147E-5,2.0E-4,5.6584854,3.5345147E-5,0.0,4.0366207E-4,4.3026102E-4,8.0E-4,1.8593365,4.3026102E-4,0.0,0.004029296,0.0042961305,0.0086,2.0018015,0.0048935525,6.0E-4
6.1,7.737697E-6,8.247288E-6,1.0E-4,12.125198,8.247288E-6,0.0,3.3161137E-5,3.5345147E-5,2.0E-4,5.6584854,3.5345147E-5,0.0,4.0366207E-4,4.3026102E-4,8.0E-4,1.8593365,4.3026102E-4,0.0,0.004029296,0.0042961305,0.0086,2.0018015,0.0048935525,6.0E-4
6.2,7.737697E-6,8.247288E-6,1.0E-4,12.125198,8.247288E-6,0.0,3.3161137E-5,3.5345147E-5,2.0E-4,5.6584854,3.5345147E-5,0.0,4.0366207E-4,4.3026102E-4,8.0E-4,1.8593365,4.3026102E-4,0.0,0.004029296,0.0042961305,0.0086,2.0018015,0.0048935525,6.0E-4
6.3,5.374012E-6,5.7463567E-6,0.0,0.0,5.7463567E-6,0.0,2.3031276E-5,2.4627074E-5,1.0E-4,4.0605717,2.4627074E-5,0.0,2.803697E-4,2.998045E-4,5.0E-4,1.6677536,2.998045E-4,0.0,0.0028001624,0.002995092,0.0053,1.7695616,0.0034935945,5.0E-4
6.4,5.374012E-6,5.7463567E-6,0.0,0.0,5.7463567E-6,0.0,2.3031276E-5,2.4627074E-5,1.0E-4,4.0605717,2.4627074E-5,0.0,2.803697E-4,2.998045E-4,5.0E-4,1.6677536,2.998045E-4,0.0,0.0028001624,0.002995092,0.0053,1.7695616,0.0034935945,5.0E-4
6.5,3.65427E-6,3.93809E-6,0.0,0.0,3.93809E-6,0.0,1.5661062E-5,1.6877457E-5,1.0E-4,5.925063,1.6877457E-5,0.0,1.9065675E-4,2.0547071E-4,4.0E-4,1.9467494,2.0547071E-4,0.0,0.0019049325,0.002053498,0.0033,1.6070141,0.0022530872,2.0E-4
6.6,3.6143538E-6,3.895309E-6,0.0,0.0,3.895309E-6,0.0,1.5489995E-5,1.6694114E-5,1.0E-4,5.9901357,1.6694114E-5,0.0,1.8857437E-4,2.0323892E-4,4.0E-4,1.968127,2.0323892E-4,0.0,0.0018841444,0.0020312208,0.0033,1.6246387,0.0022308147,2.0E-4
6.7,2.4821015E-6,2.6834055E-6,0.0,0.0,2.6834055E-6,0.0,1.0637535E-5,1.150029E-5,0.0,0.0,1.150029E-5,0.0,1.2950429E-4,1.400127E-4,2.0E-4,1.4284419,1.400127E-4,0.0,0.0012942884,0.0013997988,0.0023,1.6430932,0.0015995188,2.0E-4
6.8,4.7110538E-7,5.187477E-7,0.0,0.0,5.187477E-7,0.0,2.0190216E-6,2.2232025E-6,0.0,0.0,2.2232025E-6,0.0,2.458131E-5,2.7067174E-5,1.0E-4,3.6945121,2.7067174E-5,0.0,2.457859E-4,2.7064056E-4,6.0E-4,2.2169626,2.7064056E-4,0.0
6.9,3.958685E-7,4.3656033E-7,0.0,0.0,4.3656033E-7,0.0,1.6965782E-6,1.8709716E-6,0.0,0.0,1.8709716E-6,0.0,2.0655643E-5,2.2778857E-5,1.0E-4,4.390036,2.2778857E-5,0.0,2.0653724E-4,2.2776684E-4,6.0E-4,2.6342728,2.2776684E-4,0.0
7.0,2.70294E-7,2.9886627E-7,0.0,0.0,2.9886627E-7,0.0,1.1584025E-6,1.2808549E-6,0.0,0.0,1.2808549E-6,0.0,1.4103458E-5,1.559431E-5,0.0,0.0,1.559431E-5,0.0,1.4102564E-4,1.5593343E-4,5.0E-4,3.2064965,1.5593343E-4,0.0
7.1,1.4828602E-7,1.6450103E-7,0.0,0.0,1.6450103E-7,0.0,6.3551136E-7,7.0500425E-7,0.0,0.0,7.0500425E-7,0.0,7.737323E-6,8.583402E-6,0.0,0.0,8.583402E-6,0.0,7.737054E-5,8.5831496E-5,0.0,0.0,8.5831496E-5,0.0
