Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.2833184E-5,3.6514502E-5,0.0,0.0,3.6514502E-5,0.0,1.4070606E-4,1.5648227E-4,0.0,0.0,1.5648227E-4,0.0,0.00171175,0.0019036726,0.0,0.0,0.0019036726,0.0,0.016986247,0.0188905,3.0E-4,0.015880998,0.019184833,3.0E-4
6.1,1.9835548E-5,2.163856E-5,0.0,0.0,2.163856E-5,0.0,8.500672E-5,9.27335E-5,0.0,0.0,9.27335E-5,0.0,0.0010344655,0.0011284658,0.0,0.0,0.0011284658,0.0,0.010296632,0.0112294825,3.0E-4,0.026715389,0.011526114,3.0E-4
6.2,1.9835548E-5,2.163856E-5,0.0,0.0,2.163856E-5,0.0,8.500672E-5,9.27335E-5,0.0,0.0,9.27335E-5,0.0,0.0010344655,0.0011284658,0.0,0.0,0.0011284658,0.0,0.010296632,0.0112294825,3.0E-4,0.026715389,0.011526114,3.0E-4
6.3,1.5728183E-5,1.7019129E-5,0.0,0.0,1.7019129E-5,0.0,6.7404755E-5,7.293712E-5,0.0,0.0,7.293712E-5,0.0,8.2034385E-4,8.876537E-4,0.0,0.0,8.876537E-4,0.0,0.008173222,0.00884176,2.0E-4,0.022619931,0.009039992,2.0E-4
6.4,1.5728183E-5,1.7019129E-5,0.0,0.0,1.7019129E-5,0.0,6.7404755E-5,7.293712E-5,0.0,0.0,7.293712E-5,0.0,8.2034385E-4,8.876537E-4,0.0,0.0,8.876537E-4,0.0,0.008173222,0.00884176,2.0E-4,0.022619931,0.009039992,2.0E-4
6.5,1.3707734E-5,1.4782246E-5,0.0,0.0,1.4782246E-5,0.0,5.8746107E-5,6.335096E-5,0.0,0.0,6.335096E-5,0.0,7.1499916E-4,7.710286E-4,0.0,0.0,7.710286E-4,0.0,0.0071270303,0.0076839323,1.0E-4,0.013014169,0.0077831643,1.0E-4
6.6,1.2539813E-5,1.3499282E-5,0.0,0.0,1.3499282E-5,0.0,5.3740947E-5,5.78528E-5,0.0,0.0,5.78528E-5,0.0,6.540996E-4,7.041329E-4,0.0,0.0,7.041329E-4,0.0,0.0065217763,0.0070193214,1.0E-4,0.014246392,0.0071186195,1.0E-4
6.7,1.1504083E-5,1.2367549E-5,0.0,0.0,1.2367549E-5,0.0,4.930228E-5,5.3002714E-5,0.0,0.0,5.3002714E-5,0.0,6.0008996E-4,6.45119E-4,0.0,0.0,6.45119E-4,0.0,0.005984721,0.0064326916,1.0E-4,0.015545593,0.0065320483,1.0E-4
6.8,1.012739E-5,1.0868654E-5,0.0,0.0,1.0868654E-5,0.0,4.340238E-5,4.657912E-5,0.0,0.0,4.657912E-5,0.0,5.282958E-4,5.669547E-4,0.0,0.0,5.669547E-4,0.0,0.0052704164,0.0056552514,1.0E-4,0.017682679,0.005754686,1.0E-4
6.9,8.9607865E-6,9.60185E-6,0.0,0.0,9.60185E-6,0.0,3.8402806E-5,4.1150142E-5,0.0,0.0,4.1150142E-5,0.0,4.6745385E-4,5.0088885E-4,0.0,0.0,5.0088885E-4,0.0,0.0046647177,0.0049977186,1.0E-4,0.02000913,0.005097219,1.0E-4
7.0,8.046829E-6,8.613331E-6,0.0,0.0,8.613331E-6,0.0,3.4485955E-5,3.691376E-5,0.0,0.0,3.691376E-5,0.0,4.1978562E-4,4.4933314E-4,0.0,0.0,4.4933314E-4,0.0,0.004189935,0.004484337,1.0E-4,0.022299843,0.004583888,1.0E-4
7.1,7.136131E-6,7.632046E-6,0.0,0.0,7.632046E-6,0.0,3.0583058E-5,3.270836E-5,0.0,0.0,3.270836E-5,0.0,3.7228514E-4,3.9815222E-4,0.0,0.0,3.9815222E-4,0.0,0.0037166206,0.003974465,1.0E-4,0.025160618,0.004074068,1.0E-4
7.2,6.362014E-6,6.800006E-6,0.0,0.0,6.800006E-6,0.0,2.726549E-5,2.914256E-5,0.0,0.0,2.914256E-5,0.0,3.3190678E-4,3.5475355E-4,0.0,0.0,3.5475355E-4,0.0,0.0033141149,0.0035419408,1.0E-4,0.028233109,0.0036415868,1.0E-4
7.3,5.004101E-6,5.347829E-6,0.0,0.0,5.347829E-6,0.0,2.1445969E-5,2.2919068E-5,0.0,0.0,2.2919068E-5,0.0,2.6107338E-4,2.7900445E-4,0.0,0.0,2.7900445E-4,0.0,0.002607669,0.0027865963,1.0E-4,0.03588607,0.0028863177,1.0E-4
7.4,3.4901443E-6,3.7293473E-6,0.0,0.0,3.7293473E-6,0.0,1.4957676E-5,1.5982821E-5,0.0,0.0,1.5982821E-5,0.0,1.8209449E-4,1.9457386E-4,0.0,0.0,1.9457386E-4,0.0,0.0018194534,0.0019440735,1.0E-4,0.051438384,0.0020438791,1.0E-4
7.5,1.1215045E-6,1.188633E-6,0.0,0.0,1.188633E-6,0.0,4.806439E-6,5.094131E-6,0.0,0.0,5.094131E-6,0.0,5.851682E-5,6.201932E-5,0.0,0.0,6.201932E-5,0.0,5.850142E-4,6.200231E-4,1.0E-4,0.16128431,7.199611E-4,1.0E-4
7.6,2.8599047E-7,2.9937195E-7,0.0,0.0,2.9937195E-7,0.0,1.2256729E-6,1.283022E-6,0.0,0.0,1.283022E-6,0.0,1.4922465E-5,1.5620682E-5,0.0,0.0,1.5620682E-5,0.0,1.4921463E-4,1.5619598E-4,0.0,0.0,1.5619598E-4,0.0
7.7,2.0781519E-7,2.1733803E-7,0.0,0.0,2.1733803E-7,0.0,8.906362E-7,9.3144837E-7,0.0,0.0,9.3144837E-7,0.0,1.08434415E-5,1.1340326E-5,0.0,0.0,1.1340326E-5,0.0,1.0842913E-4,1.1339756E-4,0.0,0.0,1.1339756E-4,0.0
7.8,3.614776E-8,3.7624787E-8,0.0,0.0,3.7624787E-8,0.0,1.5491896E-7,1.6124908E-7,0.0,0.0,1.6124908E-7,0.0,1.8861368E-6,1.9632057E-6,0.0,0.0,1.9632057E-6,0.0,1.8861208E-5,1.9631896E-5,0.0,0.0,1.9631896E-5,0.0
