Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.34130612,0.3444236,0.25454545
6.1,0.34130612,0.3444236,0.25454545
6.2,0.34130612,0.3444236,0.25454545
6.3,0.18396583,0.18189766,0.09090909
6.4,0.18396583,0.18189766,0.09090909
6.5,0.14413919,0.14151865,0.054545455
6.6,0.12766309,0.12484745,0.054545455
6.7,0.11263118,0.10962446,0.054545455
6.8,0.100893006,0.0977388,0.054545455
6.9,0.089058794,0.085756764,0.036363635
7.0,0.075910084,0.07244784,0.036363635
7.1,0.06524413,0.061646875,0.036363635
7.2,0.05450492,0.050762102,0.036363635
7.3,0.04386857,0.039985433,0.018181818
7.4,0.032729767,0.028733447,0.018181818
7.5,0.02281514,0.018749136,0.018181818
7.6,0.013709921,0.0097711785,0.0
7.7,0.00770909,0.004334259,0.0
7.8,0.00325829,0.0013981812,0.0
7.9,0.0016197428,8.753838E-4,0.0
8.0,1.5453655E-4,1.2592127E-4,0.0
