Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20270395,0.213642,0.21880998
6.1,0.20270395,0.213642,0.21880998
6.2,0.20270395,0.213642,0.21880998
6.3,0.15168607,0.1619893,0.16698657
6.4,0.14821808,0.15631269,0.16314779
6.5,0.12697503,0.13480558,0.134357
6.6,0.11118985,0.1169736,0.11324376
6.7,0.09778567,0.10269983,0.0940499
6.8,0.086162716,0.0906966,0.08445297
6.9,0.07672654,0.08081787,0.07485604
7.0,0.06681149,0.0703421,0.07101727
7.1,0.055877227,0.057587765,0.057581574
7.2,0.027749471,0.028146537,0.026871402
7.3,0.017703284,0.015757708,0.009596929
7.4,0.013553141,0.010495927,0.007677543
7.5,0.01205422,0.008729432,0.0038387715
7.6,0.01035733,0.007116237,0.0038387715
7.7,0.0048887795,0.0019743445,0.0019193857
7.8,0.0026095596,6.083547E-4,0.0019193857
7.9,0.0016087863,2.9253252E-4,0.0
8.0,3.6452015E-4,9.622819E-5,0.0
8.1,4.8012203E-5,2.1388496E-5,0.0
