Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.04094818,0.041188408,0.024952015
6.1,0.04094818,0.041188408,0.024952015
6.2,0.04094818,0.041188408,0.024952015
6.3,0.04094818,0.041188408,0.024952015
6.4,0.029863855,0.030033307,0.017274473
6.5,0.029863855,0.030033307,0.017274473
6.6,0.018518656,0.018588107,0.009596929
6.7,0.018518656,0.018588107,0.009596929
6.8,0.017328395,0.017392475,0.009596929
6.9,0.01465256,0.014704945,0.007677543
7.0,0.011951036,0.011992013,0.007677543
7.1,0.010169163,0.010204074,0.0057581575
7.2,0.008824605,0.008855394,0.0057581575
7.3,0.0075116917,0.0075378725,0.0038387715
7.4,0.005692471,0.0057127574,0.0038387715
7.5,0.0035324919,0.0035446605,0.0038387715
7.6,0.0015450981,0.0015509474,0.0019193857
7.7,1.5512091E-4,1.5583022E-4,0.0
