Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6033173,0.54553765,0.43953934
6.1,0.6031402,0.5453666,0.43761995
6.2,0.5954657,0.5402191,0.43186182
6.3,0.56705457,0.51610035,0.41458732
6.4,0.56412596,0.5137916,0.41266796
6.5,0.5611002,0.51104504,0.40882918
6.6,0.5600001,0.51005876,0.40882918
6.7,0.55719095,0.5075583,0.40307102
6.8,0.5547801,0.50526357,0.40115163
6.9,0.500965,0.45205185,0.33589253
7.0,0.4633185,0.4145003,0.28790787
7.1,0.46077177,0.41190204,0.28598848
7.2,0.44715822,0.39779133,0.2725528
7.3,0.4220706,0.3707098,0.2591171
7.4,0.41703412,0.36543408,0.25527832
7.5,0.4064498,0.35467392,0.25143954
7.6,0.37295228,0.3215579,0.22456814
7.7,0.32606646,0.27487296,0.18618043
7.8,0.27829683,0.2240529,0.16698657
7.9,0.22076362,0.16775015,0.14011516
8.0,0.18873326,0.13806738,0.11900192
8.1,0.15690471,0.11193155,0.0940499
8.2,0.04579597,0.029245647,0.026871402
8.3,0.003949375,0.0024838287,0.0038387715
