Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.71627223,0.7533103,0.572
6.1,0.3714237,0.38227364,0.286
6.2,0.3714237,0.38227364,0.286
6.3,0.2971578,0.30757117,0.225
6.4,0.2469291,0.25709337,0.183
6.5,0.18762843,0.1968215,0.134
6.6,0.1588766,0.16775918,0.113
6.7,0.11755917,0.12544423,0.075
6.8,0.1080498,0.11521022,0.066
6.9,0.068736896,0.07267306,0.033
7.0,0.048329774,0.050850306,0.016
7.1,0.03819994,0.040093467,0.012
7.2,0.027506221,0.028806455,0.01
7.3,0.02263725,0.023735879,0.006
7.4,0.019523134,0.020640826,0.006
7.5,0.01447208,0.015328992,0.005
