Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4170434,0.4473469,0.36363637
6.1,0.4170434,0.4473469,0.36363637
6.2,0.4170434,0.4473469,0.36363637
6.3,0.4102521,0.4407315,0.36363637
6.4,0.4102521,0.4407315,0.36363637
6.5,0.40596646,0.43655798,0.36363637
6.6,0.389859,0.41933268,0.34545454
6.7,0.38480476,0.41417947,0.34545454
6.8,0.3719813,0.3999459,0.34545454
6.9,0.2901416,0.3067905,0.29090908
7.0,0.25934806,0.27203047,0.23636363
7.1,0.22390643,0.23203537,0.16363636
7.2,0.21407233,0.22144358,0.16363636
7.3,0.20522363,0.21182665,0.14545454
7.4,0.20324339,0.20982963,0.14545454
7.5,0.20124386,0.20780936,0.14545454
7.6,0.19510087,0.20155545,0.12727273
7.7,0.17711227,0.18313292,0.12727273
7.8,0.008982842,0.009127193,0.0
7.9,6.676333E-5,6.761812E-5,0.0
