Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.0679566E-5,3.146516E-5,2.814573E-4,8.945046,2.5E-4,1.3147724E-4,1.3484493E-4,8.647465E-4,6.4128957,7.3E-4,0.0015995599,0.0016407177,0.0036973378,2.253488,0.00206,0.015880952,0.016307613,0.02008499,1.2316328,0.00384
6.1,3.0679566E-5,3.146516E-5,2.814573E-4,8.945046,2.5E-4,1.3147724E-4,1.3484493E-4,8.647465E-4,6.4128957,7.3E-4,0.0015995599,0.0016407177,0.0036973378,2.253488,0.00206,0.015880952,0.016307613,0.02008499,1.2316328,0.00384
6.2,1.514536E-5,1.363538E-5,8.3634426E-5,6.1336336,7.0E-5,6.490707E-5,5.84361E-5,3.084215E-4,5.2779274,2.5E-4,7.8995706E-4,7.112392E-4,0.0013407911,1.885148,6.3E-4,0.007871548,0.0070908302,0.008212818,1.1582308,0.00113
6.3,1.514536E-5,1.363538E-5,8.3634426E-5,6.1336336,7.0E-5,6.490707E-5,5.84361E-5,3.084215E-4,5.2779274,2.5E-4,7.8995706E-4,7.112392E-4,0.0013407911,1.885148,6.3E-4,0.007871548,0.0070908302,0.008212818,1.1582308,0.00113
6.4,1.2532521E-5,1.0689813E-5,6.068928E-5,5.6773,5.0E-5,5.37097E-5,4.5812714E-5,1.858063E-4,4.0557804,1.4E-4,6.537194E-4,5.576329E-4,9.474154E-4,1.6989949,3.9E-4,0.0065179965,0.0055629266,0.0062590325,1.125133,7.0E-4
6.5,1.1094058E-5,9.083761E-6,3.908349E-5,4.302567,3.0E-5,4.7545094E-5,3.8929848E-5,1.2892635E-4,3.311761,9.0E-5,5.787078E-4,4.7387183E-4,7.2375336E-4,1.5273188,2.5E-4,0.0057720304,0.0047290213,0.0051669404,1.0926025,4.4E-4
6.6,9.688328E-6,7.531771E-6,2.7531622E-5,3.655398,2.0E-5,4.1520743E-5,3.2278636E-5,8.227702E-5,2.548962,5.0E-5,5.053978E-4,3.9292406E-4,5.728533E-4,1.4579238,1.8E-4,0.0050424994,0.00392255,0.0042213732,1.0761808,3.0E-4
6.7,8.974824E-6,6.7494793E-6,6.7494793E-6,1.0,0.0,3.8462964E-5,2.8926032E-5,5.892516E-5,2.0370982,3.0E-5,4.6818596E-4,3.521197E-4,4.8207396E-4,1.3690627,1.3E-4,0.004672008,0.0035158389,0.0037251005,1.0595196,2.1E-4
6.8,7.4780046E-6,5.1162397E-6,5.1162397E-6,1.0,0.0,3.20482E-5,2.1926564E-5,4.1926127E-5,1.9121156,2.0E-5,3.9011694E-4,2.6692462E-4,3.1691126E-4,1.1872689,5.0E-5,0.0038943281,0.0026661782,0.0027559383,1.0336661,9.0E-5
6.9,6.3409307E-6,3.9075294E-6,3.9075294E-6,1.0,0.0,2.7175134E-5,1.6746453E-5,3.6746118E-5,2.1942627,2.0E-5,3.3080703E-4,2.0386997E-4,2.3386386E-4,1.1471226,3.0E-5,0.0033031502,0.0020369277,0.0020968055,1.0293962,6.0E-5
7.0,5.1239335E-6,2.605876E-6,2.605876E-6,1.0,0.0,2.195953E-5,1.1167994E-5,2.1167882E-5,1.895406,1.0E-5,2.6732447E-4,1.359621E-4,1.5595937E-4,1.1470798,2.0E-5,0.0026700313,0.0013588143,0.0014087463,1.0367467,5.0E-5
7.1,4.438899E-6,2.0984924E-6,2.0984924E-6,1.0,0.0,1.9023713E-5,8.993509E-6,8.993509E-6,1.0,0.0,2.315891E-4,1.0949069E-4,1.0949069E-4,1.0,0.0,0.002313479,0.0010943894,0.0011143675,1.018255,2.0E-5
7.2,3.50367E-6,1.2615886E-6,1.2615886E-6,1.0,0.0,1.5015643E-5,5.4067978E-6,5.4067978E-6,1.0,0.0,1.8280011E-4,6.582586E-5,6.582586E-5,1.0,0.0,0.0018264982,6.5807183E-4,6.7805866E-4,1.0303718,2.0E-5
7.3,2.561638E-6,7.1188435E-7,7.1188435E-7,1.0,0.0,1.0978401E-5,3.0509295E-6,3.0509295E-6,1.0,0.0,1.3365384E-4,3.7144455E-5,3.7144455E-5,1.0,0.0,0.0013357349,3.7138443E-4,3.8138073E-4,1.0269163,1.0E-5
7.4,2.0368864E-6,5.3046045E-7,5.3046045E-7,1.0,0.0,8.729483E-6,2.2734E-6,2.2734E-6,1.0,0.0,1.06276275E-4,2.7678298E-5,2.7678298E-5,1.0,0.0,0.0010622547,2.7674905E-4,2.7674905E-4,1.0,0.0
7.5,1.1681728E-6,3.6029326E-7,3.6029326E-7,1.0,0.0,5.0064455E-6,1.544113E-6,1.544113E-6,1.0,0.0,6.0951766E-5,1.879942E-5,1.879942E-5,1.0,0.0,6.093505E-4,1.8797876E-4,1.8797876E-4,1.0,0.0
7.6,1.3154387E-7,7.119745E-8,7.119745E-8,1.0,0.0,5.6375933E-7,3.051319E-7,3.051319E-7,1.0,0.0,6.863748E-6,3.7149762E-6,3.7149762E-6,1.0,0.0,6.863536E-5,3.7149297E-5,3.7149297E-5,1.0,0.0
